,High,Low,Open,Close,Datetime,ama,rsi,atr,signal,closest_expiry,dby,position,atmSP,wingCall,wingPut,legPriceOrignal1,legPriceOrignal2,legPriceOrignal3,legPriceOrignal4,lpos1,lpos2,lpos3,lpos4,legAfterPos1,legAfterPos2,legAfterPos3,legAfterPos4,legAfterPosDiff1,legAfterPosDiff2,legAfterPosDiff3,legAfterPosDiff4,legPriceFinal1,legPriceFinal2,legPriceFinal3,legPriceFinal4,m2m1,m2m2,m2m3,m2m4,totalPL,cumReturns,balance,stoploss
29,10872.95,10858.7,10870.6,10866.3,2019-01-02 10:00:00+05:30,10849.375471073025,51.88914926363817,23.553571428571427,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
30,10895.35,10865.1,10865.95,10887.9,2019-01-02 10:15:00+05:30,10850.81009706498,58.44604479539529,24.2892857142858,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
31,10888.45,10867.9,10888.25,10874.5,2019-01-02 10:30:00+05:30,10852.18319534561,53.56850846828032,24.882142857143013,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
32,10884.25,10870.4,10874.75,10878.25,2019-01-02 10:45:00+05:30,10853.532154142413,54.70765948606346,24.971428571428728,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
33,10882.35,10872.4,10878.3,10873.8,2019-01-02 11:00:00+05:30,10854.805919718392,53.044542488342216,23.389285714285897,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
34,10878.95,10870.75,10873.4,10874.75,2019-01-02 11:15:00+05:30,10856.016864402089,53.37044239788774,21.48214285714312,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
35,10879.8,10873.85,10874.55,10877.0,2019-01-02 11:30:00+05:30,10857.187411496923,54.18155675540493,20.496428571428755,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
36,10876.85,10868.0,10876.75,10873.05,2019-01-02 11:45:00+05:30,10858.277384234529,52.45643855839853,19.850000000000104,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
37,10876.75,10867.2,10872.95,10870.6,2019-01-02 12:00:00+05:30,10859.269909218656,51.36404220086869,18.910714285714285,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
38,10873.85,10844.55,10871.0,10844.55,2019-01-02 12:15:00+05:30,10859.930981673591,41.47426575586718,20.525000000000155,Hold,,,beginx,10850.0,11050.0,10650.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
39,10844.8,10813.4,10844.15,10814.0,2019-01-02 12:30:00+05:30,10860.03683209008,33.36161895586754,19.8214285714287,Sell,,,sell,10850.0,11050.0,10650.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
40,10817.6,10781.25,10814.2,10814.05,2019-01-02 12:45:00+05:30,10859.6990061023,33.3845858393863,19.30714285714293,Hold,,,sell,10850.0,11050.0,10650.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
41,10815.95,10800.9,10814.2,10809.6,2019-01-02 13:00:00+05:30,10858.964751058476,32.31704627279628,18.3928571428574,Hold,,,sell,10850.0,11050.0,10650.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
42,10811.45,10784.55,10810.0,10799.15,2019-01-02 13:15:00+05:30,10857.820685921495,29.89914934800823,18.610714285714625,Hold,,,squareoff,10850.0,11050.0,10650.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
43,10798.85,10761.9,10798.55,10766.05,2019-01-02 13:30:00+05:30,10856.045986242736,23.81998378849583,20.253571428571767,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
44,10774.2,10749.05,10765.7,10766.9,2019-01-02 13:45:00+05:30,10853.795663437597,24.24594166949848,19.88928571428616,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
45,10767.75,10735.05,10766.7,10757.3,2019-01-02 14:00:00+05:30,10851.090379282696,22.702013918357817,20.757142857143272,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
46,10765.15,10750.25,10757.55,10756.65,2019-01-02 14:15:00+05:30,10848.038403983668,22.5970917461314,20.83214285714322,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
47,10800.65,10756.4,10756.4,10796.2,2019-01-02 14:30:00+05:30,10845.10065895085,40.58932869593932,23.282142857143167,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
48,10809.65,10773.95,10795.65,10802.1,2019-01-02 14:45:00+05:30,10842.335275939866,42.7280778438555,25.246428571428755,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
49,10809.35,10789.95,10802.05,10795.85,2019-01-02 15:00:00+05:30,10839.674524019052,41.0425258288448,26.20714285714309,Hold,,,beginx,10750.0,10950.0,10550.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
50,10796.15,10778.3,10796.1,10782.85,2019-01-02 15:15:00+05:30,10837.00142799256,37.71028320539469,26.83928571428597,Hold,,,squareoff,10750.0,10950.0,10550.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
51,10792.5,10780.0,10783.8,10792.5,2019-01-02 15:30:00+05:30,10834.436221364464,41.50672804988344,27.05000000000032,Hold,,,hold,10750.0,10950.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
52,10799.5,10750.0,10797.75,10763.3,2019-01-03 09:15:00+05:30,10829.431914962535,34.858264314000465,26.557142857143067,Hold,,,hold,10750.0,10950.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
53,10810.85,10758.45,10763.0,10810.2,2019-01-03 09:30:00+05:30,10827.17323293239,49.51239941644967,27.703571428571585,Hold,,,hold,10750.0,10950.0,10550.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
54,10809.4,10783.0,10809.4,10796.9,2019-01-03 09:45:00+05:30,10825.06790112367,46.3295065468193,28.5714285714287,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
55,10805.4,10789.6,10797.05,10805.35,2019-01-03 10:00:00+05:30,10823.189335850995,48.59070883035872,27.778571428571404,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
56,10814.05,10798.15,10805.7,10800.95,2019-01-03 10:15:00+05:30,10821.46819535776,47.46921591045594,26.253571428571377,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
57,10802.75,10765.35,10800.75,10768.4,2019-01-03 10:30:00+05:30,10819.580584391531,40.09642447743349,27.128571428571245,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
58,10768.95,10750.35,10768.95,10755.05,2019-01-03 10:45:00+05:30,10817.458863979864,37.52232910012776,26.121428571428364,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
59,10765.95,10752.1,10755.75,10756.1,2019-01-03 11:00:00+05:30,10815.181336379288,37.86022380745746,26.04642857142841,Hold,,,beginx,10800.0,10900.0,10700.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
60,10755.75,10736.95,10755.7,10739.25,2019-01-03 11:15:00+05:30,10812.642557238203,34.624064479191595,24.253571428571245,Sell,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
61,10743.85,10715.5,10739.45,10717.75,2019-01-03 11:30:00+05:30,10809.714049488646,30.98476224101826,23.72857142857135,Hold,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
62,10728.15,10711.35,10717.25,10720.5,2019-01-03 11:45:00+05:30,10806.529175240998,31.96972815255473,23.54285714285704,Hold,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
63,10732.5,10719.05,10720.35,10725.45,2019-01-03 12:00:00+05:30,10803.21297377887,33.801131348382704,23.22857142857135,Hold,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
64,10725.75,10700.3,10725.55,10708.15,2019-01-03 12:15:00+05:30,10799.656945030243,30.69139235021424,24.153571428571404,Hold,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
65,10726.3,10706.2,10708.1,10709.05,2019-01-03 12:30:00+05:30,10795.952701561882,31.046801178546065,25.28214285714278,Hold,,,sell,10800.0,10900.0,10700.0,0,0,0,0,-2.0,0.0,2.0,2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
66,10715.1,10700.85,10709.25,10702.65,2019-01-03 12:45:00+05:30,10792.104722201031,29.87365651804994,22.76428571428564,Hold,,,squareoff,10800.0,10900.0,10700.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
67,10729.1,10701.4,10703.1,10721.0,2019-01-03 13:00:00+05:30,10788.355639818188,37.20072296138864,21.0,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
68,10733.25,10717.15,10720.8,10718.2,2019-01-03 13:15:00+05:30,10784.683856140786,36.57278944125253,20.20714285714283,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
69,10722.0,10685.4,10717.65,10688.9,2019-01-03 13:30:00+05:30,10780.832838245253,30.72775142400228,21.6928571428572,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
70,10700.85,10677.1,10688.55,10699.1,2019-01-03 13:45:00+05:30,10776.972610238774,34.64367419760883,22.253571428571508,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
71,10704.15,10674.15,10698.8,10675.85,2019-01-03 14:00:00+05:30,10772.92398233905,30.42212505292241,21.725000000000104,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
72,10688.4,10667.55,10675.95,10679.45,2019-01-03 14:15:00+05:30,10768.796264822407,31.80775455602194,21.88571428571439,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
73,10687.85,10672.9,10678.7,10676.1,2019-01-03 14:30:00+05:30,10764.611126211545,31.185376962250817,21.964285714285843,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
74,10688.05,10669.05,10676.05,10687.45,2019-01-03 14:45:00+05:30,10760.52427162374,35.77089637792004,21.953571428571585,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
75,10690.95,10669.2,10687.6,10671.85,2019-01-03 15:00:00+05:30,10756.407749089709,32.55946610773249,21.482142857142986,Hold,,,beginx,10700.0,10800.0,10600.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
76,10674.8,10661.25,10672.0,10671.65,2019-01-03 15:15:00+05:30,10752.305110744212,32.5191574775906,21.25000000000013,Hold,,,squareoff,10700.0,10800.0,10600.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
77,10672.65,10665.1,10671.7,10672.25,2019-01-03 15:30:00+05:30,10748.257227689614,32.78798493127656,20.82857142857145,Hold,,,hold,10700.0,10800.0,10600.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
78,10729.4,10694.55,10700.95,10698.65,2019-01-04 09:15:00+05:30,10741.124991784967,43.52151210247066,22.025000000000155,Hold,,,hold,10700.0,10800.0,10600.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
79,10705.8,10666.45,10699.25,10670.75,2019-01-04 09:30:00+05:30,10737.70858218005,36.50806072881568,23.8178571428572,Hold,,,hold,10700.0,10800.0,10600.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,100000.0,
80,10685.05,10649.05,10670.45,10672.05,2019-01-04 09:45:00+05:30,10734.348248508064,37.01735936329057,24.410714285714285,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,
81,10672.1,10650.2,10671.8,10665.1,2019-01-04 10:00:00+05:30,10730.996641283866,35.38326202077027,24.82499999999995,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
82,10666.65,10637.6,10664.95,10639.2,2019-01-04 10:15:00+05:30,10727.441858146476,30.058091349120104,24.28571428571416,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
83,10655.05,10632.9,10639.1,10643.2,2019-01-04 10:30:00+05:30,10723.7980914072,31.76606432681796,24.17142857142841,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
84,10654.35,10628.65,10643.4,10651.0,2019-01-04 10:45:00+05:30,10720.189483353854,35.09453019794631,23.86428571428561,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
85,10698.75,10650.2,10651.2,10677.9,2019-01-04 11:00:00+05:30,10716.888172171546,45.049844443760655,25.84285714285696,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
86,10684.6,10670.5,10678.1,10680.35,2019-01-04 11:15:00+05:30,10713.886989441604,45.86427880816651,25.78214285714265,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
87,10697.45,10678.85,10681.05,10692.5,2019-01-04 11:30:00+05:30,10711.26920513019,49.83511407026818,25.753571428571245,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
88,10696.35,10682.5,10692.8,10687.5,2019-01-04 11:45:00+05:30,10708.936586360996,48.26612896120297,25.18928571428556,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
89,10696.25,10680.8,10687.75,10693.9,2019-01-04 12:00:00+05:30,10706.915602240297,50.4179326566666,25.32499999999995,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
90,10703.4,10681.25,10694.05,10701.85,2019-01-04 12:15:00+05:30,10705.238114874654,53.03134327166429,26.367857142857115,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
91,10725.75,10700.8,10701.75,10721.25,2019-01-04 12:30:00+05:30,10704.035183453554,58.7457482909844,26.18928571428569,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
92,10741.05,10719.9,10721.1,10720.35,2019-01-04 12:45:00+05:30,10703.213205435508,58.39082625644203,25.210714285714207,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
93,10734.7,10716.4,10720.0,10729.9,2019-01-04 13:00:00+05:30,10702.798752705754,61.07800850086719,23.70714285714296,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
94,10733.05,10709.75,10729.85,10722.05,2019-01-04 13:15:00+05:30,10702.638762053875,57.7750772598453,22.80000000000005,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
95,10737.3,10721.25,10721.25,10724.45,2019-01-04 13:30:00+05:30,10702.710023595057,58.51373837091303,22.382142857142885,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
96,10726.65,10691.2,10724.55,10705.9,2019-01-04 13:45:00+05:30,10702.794829961747,51.0764528322092,22.839285714285715,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
97,10708.3,10675.35,10704.35,10675.7,2019-01-04 14:00:00+05:30,10702.60291629809,41.76851704159164,23.610714285714234,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
98,10696.0,10658.8,10673.7,10685.7,2019-01-04 14:15:00+05:30,10702.292667418767,45.321760102336114,24.432142857142804,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
99,10716.65,10684.1,10684.9,10716.65,2019-01-04 14:30:00+05:30,10702.177789437395,54.5628551420102,23.28928571428566,Hold,,,beginx,10650.0,11150.0,10150.0,0,0,0,0,-1.0,-1.0,1.0,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-3000.0
