,Datetime,Open,High,Low,Close,Ignore
1091,2024-07-12 14:42:00+0530,52406.4,52420.1,52402.15,52402.9,
1092,2024-07-12 14:43:00+0530,52408.25,52412.65,52389.3,52402.35,
1093,2024-07-12 14:44:00+0530,52405.05,52405.05,52377.3,52396.7,
1094,2024-07-12 14:45:00+0530,52392.65,52398.1,52369.6,52381.85,
1095,2024-07-12 14:46:00+0530,52387.3,52387.3,52330.45,52338.7,
1096,2024-07-12 14:47:00+0530,52339.85,52340.35,52283.95,52313.85,
1097,2024-07-12 14:48:00+0530,52313.45,52326.3,52293.3,52293.35,
1098,2024-07-12 14:49:00+0530,52296.95,52304.25,52265.75,52294.4,
1099,2024-07-12 14:50:00+0530,52296.95,52343.7,52296.2,52336.65,
1100,2024-07-12 14:51:00+0530,52336.7,52343.55,52325.1,52333.0,
1101,2024-07-12 14:52:00+0530,52334.7,52335.4,52320.75,52322.6,
1102,2024-07-12 14:53:00+0530,52323.2,52329.75,52310.2,52311.7,
1103,2024-07-12 14:54:00+0530,52313.15,52319.05,52298.1,52302.75,
1104,2024-07-12 14:55:00+0530,52299.25,52307.7,52283.85,52286.6,
1105,2024-07-12 14:56:00+0530,52288.95,52304.15,52250.75,52259.65,
1106,2024-07-12 14:57:00+0530,52259.25,52282.2,52249.2,52250.35,
1107,2024-07-12 14:58:00+0530,52256.8,52267.6,52253.55,52265.95,
1108,2024-07-12 14:59:00+0530,52264.35,52266.8,52241.35,52243.85,
1109,2024-07-12 15:00:00+0530,52243.65,52249.15,52226.05,52228.45,
1110,2024-07-12 15:01:00+0530,52223.8,52250.15,52193.3,52246.25,
1111,2024-07-12 15:02:00+0530,52246.65,52259.2,52229.35,52242.7,
1112,2024-07-12 15:03:00+0530,52241.55,52253.5,52234.8,52245.95,
1113,2024-07-12 15:04:00+0530,52251.4,52261.9,52245.0,52260.1,
1114,2024-07-12 15:05:00+0530,52260.8,52282.75,52260.6,52272.55,
1115,2024-07-12 15:06:00+0530,52272.0,52287.3,52265.95,52286.15,
1116,2024-07-12 15:07:00+0530,52289.4,52318.45,52284.65,52317.95,
1117,2024-07-12 15:08:00+0530,52316.5,52326.9,52308.8,52313.9,
1118,2024-07-12 15:09:00+0530,52314.55,52328.1,52311.25,52327.8,
1119,2024-07-12 15:10:00+0530,52327.15,52330.85,52318.7,52320.95,
1120,2024-07-12 15:11:00+0530,52323.2,52335.6,52276.8,52285.0,
1121,2024-07-12 15:12:00+0530,52286.25,52305.8,52277.05,52295.1,
1122,2024-07-12 15:13:00+0530,52285.7,52295.05,52257.2,52290.15,
1123,2024-07-12 15:14:00+0530,52292.3,52338.05,52286.2,52326.35,
1124,2024-07-12 15:15:00+0530,52324.35,52350.65,52315.3,52348.7,
1125,2024-07-15 09:01:00+0530,52380.8,52385.55,52308.95,52375.05,
1126,2024-07-15 09:02:00+0530,52371.9,52395.85,52352.15,52359.3,
1127,2024-07-15 09:03:00+0530,52357.9,52367.7,52347.7,52362.8,
1128,2024-07-15 09:04:00+0530,52366.8,52366.8,52281.15,52288.5,
1129,2024-07-15 09:05:00+0530,52295.8,52361.45,52275.2,52355.75,
1130,2024-07-15 09:06:00+0530,52348.2,52361.95,52272.1,52293.9,
1131,2024-07-15 09:07:00+0530,52297.5,52325.8,52281.15,52283.15,
1132,2024-07-15 09:08:00+0530,52283.75,52324.85,52259.3,52314.05,
1133,2024-07-15 09:09:00+0530,52315.4,52337.25,52310.85,52323.45,
1134,2024-07-15 09:10:00+0530,52328.0,52329.2,52263.35,52269.4,
1135,2024-07-15 09:11:00+0530,52273.1,52316.85,52272.7,52312.0,
1136,2024-07-15 09:12:00+0530,52314.55,52321.4,52292.6,52294.95,
1137,2024-07-15 09:13:00+0530,52293.0,52323.15,52271.8,52312.1,
1138,2024-07-15 09:14:00+0530,52311.55,52409.45,52307.35,52404.75,
1139,2024-07-15 09:15:00+0530,52399.7,52444.9,52399.7,52415.0,
1140,2024-07-15 09:16:00+0530,52418.4,52435.55,52377.95,52397.75,
1141,2024-07-15 09:17:00+0530,52391.75,52431.15,52386.35,52424.55,
1142,2024-07-15 09:18:00+0530,52418.7,52422.4,52392.55,52403.85,
1143,2024-07-15 09:19:00+0530,52407.15,52439.6,52395.0,52397.7,
1144,2024-07-15 09:20:00+0530,52391.65,52407.15,52344.2,52359.95,
1145,2024-07-15 09:21:00+0530,52356.1,52375.2,52338.4,52359.95,
1146,2024-07-15 09:22:00+0530,52361.9,52362.45,52304.1,52329.7,
1147,2024-07-15 09:23:00+0530,52329.5,52356.4,52327.6,52329.6,
1148,2024-07-15 09:24:00+0530,52325.5,52332.0,52310.8,52312.9,
1149,2024-07-15 09:25:00+0530,52310.9,52316.9,52278.3,52283.65,
1150,2024-07-15 09:26:00+0530,52282.15,52285.25,52219.95,52281.8,
1151,2024-07-15 09:27:00+0530,52291.1,52312.15,52284.1,52312.15,
1152,2024-07-15 09:28:00+0530,52316.9,52329.05,52304.4,52305.1,
1153,2024-07-15 09:29:00+0530,52302.85,52305.35,52271.45,52278.55,
1154,2024-07-15 09:30:00+0530,52277.15,52282.4,52257.5,52272.15,
1155,2024-07-15 09:31:00+0530,52272.55,52291.25,52266.1,52279.75,
1156,2024-07-15 09:32:00+0530,52279.85,52282.1,52251.95,52259.05,
1157,2024-07-15 09:33:00+0530,52251.75,52258.8,52235.65,52249.35,
1158,2024-07-15 09:34:00+0530,52246.9,52257.55,52241.3,52241.3,
1159,2024-07-15 09:35:00+0530,52237.5,52282.4,52233.35,52269.7,
1160,2024-07-15 09:36:00+0530,52267.9,52298.0,52267.8,52287.45,
1161,2024-07-15 09:37:00+0530,52285.1,52300.65,52275.05,52278.95,
1162,2024-07-15 09:38:00+0530,52278.05,52305.85,52277.05,52302.05,
1163,2024-07-15 09:39:00+0530,52306.35,52307.75,52266.2,52268.5,
1164,2024-07-15 09:40:00+0530,52272.3,52272.3,52240.5,52265.8,
1165,2024-07-15 09:41:00+0530,52257.2,52264.65,52242.35,52250.1,
1166,2024-07-15 09:42:00+0530,52246.2,52267.85,52241.45,52258.2,
1167,2024-07-15 09:43:00+0530,52260.5,52268.85,52257.4,52264.85,
1168,2024-07-15 09:44:00+0530,52260.85,52275.05,52250.85,52266.4,
1169,2024-07-15 09:45:00+0530,52263.85,52266.7,52230.45,52232.1,
1170,2024-07-15 09:46:00+0530,52232.25,52251.4,52231.25,52247.2,
1171,2024-07-15 09:47:00+0530,52245.7,52249.0,52167.25,52202.55,
1172,2024-07-15 09:48:00+0530,52207.15,52228.95,52192.45,52203.95,
1173,2024-07-15 09:49:00+0530,52204.75,52224.3,52196.45,52217.05,
1174,2024-07-15 09:50:00+0530,52213.75,52229.15,52213.2,52213.2,
1175,2024-07-15 09:51:00+0530,52209.15,52212.8,52198.95,52208.25,
1176,2024-07-15 09:52:00+0530,52206.9,52214.2,52194.9,52200.15,
1177,2024-07-15 09:53:00+0530,52198.85,52215.15,52188.4,52195.9,
1178,2024-07-15 09:54:00+0530,52194.1,52210.35,52184.75,52209.95,
1179,2024-07-15 09:55:00+0530,52207.45,52247.8,52207.45,52247.8,
1180,2024-07-15 09:56:00+0530,52249.2,52333.9,52249.2,52310.65,
1181,2024-07-15 09:57:00+0530,52316.1,52358.15,52313.95,52339.05,
1182,2024-07-15 09:58:00+0530,52335.55,52353.7,52325.9,52338.45,
1183,2024-07-15 09:59:00+0530,52332.7,52339.85,52318.15,52328.9,
1184,2024-07-15 10:00:00+0530,52327.05,52329.95,52311.4,52313.0,
1185,2024-07-15 10:01:00+0530,52311.3,52329.75,52305.65,52326.0,
1186,2024-07-15 10:02:00+0530,52324.15,52331.7,52294.25,52324.25,
1187,2024-07-15 10:03:00+0530,52316.65,52334.4,52304.4,52312.6,
1188,2024-07-15 10:04:00+0530,52308.4,52319.75,52297.6,52307.55,
1189,2024-07-15 10:05:00+0530,52306.8,52338.25,52306.8,52336.8,
1190,2024-07-15 10:06:00+0530,52334.15,52337.75,52305.6,52309.4,
1191,2024-07-15 10:07:00+0530,52305.85,52317.45,52301.35,52309.55,
1192,2024-07-15 10:08:00+0530,52307.45,52312.7,52281.45,52284.9,
1193,2024-07-15 10:09:00+0530,52284.4,52300.9,52228.8,52269.35,
1194,2024-07-15 10:10:00+0530,52265.8,52276.05,52256.65,52264.15,
1195,2024-07-15 10:11:00+0530,52256.05,52263.7,52237.6,52248.6,
1196,2024-07-15 10:12:00+0530,52244.4,52259.45,52238.35,52256.8,
1197,2024-07-15 10:13:00+0530,52253.1,52266.95,52242.15,52259.4,
1198,2024-07-15 10:14:00+0530,52256.25,52262.85,52248.6,52256.85,
1199,2024-07-15 10:15:00+0530,52249.9,52266.25,52249.2,52260.9,
1200,2024-07-15 10:16:00+0530,52260.05,52285.75,52260.05,52280.7,
1201,2024-07-15 10:17:00+0530,52278.8,52285.1,52273.45,52280.3,
1202,2024-07-15 10:18:00+0530,52278.9,52288.05,52274.1,52285.1,
1203,2024-07-15 10:19:00+0530,52285.9,52295.9,52280.7,52289.75,
1204,2024-07-15 10:20:00+0530,52289.7,52300.5,52284.6,52296.15,
1205,2024-07-15 10:21:00+0530,52290.3,52299.0,52282.3,52283.2,
1206,2024-07-15 10:22:00+0530,52281.75,52298.1,52265.95,52280.4,
1207,2024-07-15 10:23:00+0530,52278.95,52296.6,52278.05,52293.55,
1208,2024-07-15 10:24:00+0530,52284.55,52294.7,52283.2,52289.05,
1209,2024-07-15 10:25:00+0530,52284.65,52307.95,52279.0,52306.1,
1210,2024-07-15 10:26:00+0530,52304.9,52335.05,52301.35,52334.05,
1211,2024-07-15 10:27:00+0530,52339.6,52492.7,52338.8,52481.85,
1212,2024-07-15 10:28:00+0530,52480.15,52516.4,52435.4,52444.8,
1213,2024-07-15 10:29:00+0530,52436.4,52483.45,52431.0,52481.75,
1214,2024-07-15 10:30:00+0530,52470.35,52485.75,52435.3,52446.45,
1215,2024-07-15 10:31:00+0530,52447.2,52459.1,52418.3,52434.85,
1216,2024-07-15 10:32:00+0530,52436.9,52445.75,52418.9,52433.95,
1217,2024-07-15 10:33:00+0530,52429.6,52442.55,52423.6,52436.0,
1218,2024-07-15 10:34:00+0530,52430.25,52462.95,52427.65,52437.95,
1219,2024-07-15 10:35:00+0530,52434.05,52455.4,52433.55,52446.3,
1220,2024-07-15 10:36:00+0530,52443.65,52473.1,52440.35,52455.9,
1221,2024-07-15 10:37:00+0530,52457.05,52469.9,52435.55,52436.25,
1222,2024-07-15 10:38:00+0530,52435.9,52442.85,52385.5,52406.3,
1223,2024-07-15 10:39:00+0530,52406.0,52418.85,52396.75,52410.35,
1224,2024-07-15 10:40:00+0530,52411.75,52438.9,52410.6,52423.4,
1225,2024-07-15 10:41:00+0530,52422.95,52430.65,52417.65,52426.25,
1226,2024-07-15 10:42:00+0530,52423.8,52427.5,52414.25,52419.0,
1227,2024-07-15 10:43:00+0530,52417.5,52423.15,52406.0,52416.7,
1228,2024-07-15 10:44:00+0530,52420.6,52435.25,52409.65,52427.05,
1229,2024-07-15 10:45:00+0530,52424.85,52436.3,52415.9,52422.25,
1230,2024-07-15 10:46:00+0530,52417.15,52424.0,52408.4,52420.7,
1231,2024-07-15 10:47:00+0530,52418.05,52420.8,52405.25,52414.9,
1232,2024-07-15 10:48:00+0530,52413.45,52422.05,52412.45,52416.45,
1233,2024-07-15 10:49:00+0530,52415.2,52464.4,52415.2,52442.3,
1234,2024-07-15 10:50:00+0530,52436.05,52442.65,52427.75,52434.9,
1235,2024-07-15 10:51:00+0530,52426.85,52451.95,52426.85,52442.3,
1236,2024-07-15 10:52:00+0530,52438.9,52445.45,52420.25,52428.85,
1237,2024-07-15 10:53:00+0530,52427.05,52435.3,52411.55,52427.55,
1238,2024-07-15 10:54:00+0530,52425.9,52438.6,52418.9,52433.85,
1239,2024-07-15 10:55:00+0530,52431.6,52444.7,52425.45,52435.6,
1240,2024-07-15 10:56:00+0530,52434.4,52444.7,52427.8,52439.8,
1241,2024-07-15 10:57:00+0530,52443.4,52443.4,52427.75,52436.25,
1242,2024-07-15 10:58:00+0530,52431.45,52447.6,52427.65,52438.2,
1243,2024-07-15 10:59:00+0530,52435.65,52465.4,52431.75,52442.45,
1244,2024-07-15 11:00:00+0530,52438.8,52442.25,52419.5,52426.7,
1245,2024-07-15 11:01:00+0530,52425.8,52427.85,52408.05,52408.1,
1246,2024-07-15 11:02:00+0530,52408.95,52426.05,52408.85,52420.15,
1247,2024-07-15 11:03:00+0530,52420.1,52431.5,52416.3,52420.3,
1248,2024-07-15 11:04:00+0530,52418.15,52423.2,52412.8,52416.65,
1249,2024-07-15 11:05:00+0530,52413.5,52419.85,52403.35,52408.45,
1250,2024-07-15 11:06:00+0530,52406.5,52408.45,52372.5,52395.75,
1251,2024-07-15 11:07:00+0530,52396.75,52400.75,52380.15,52385.2,
1252,2024-07-15 11:08:00+0530,52381.75,52394.9,52381.65,52393.35,
1253,2024-07-15 11:09:00+0530,52388.4,52413.05,52388.4,52399.15,
1254,2024-07-15 11:10:00+0530,52396.15,52410.7,52386.1,52403.15,
1255,2024-07-15 11:11:00+0530,52401.85,52413.45,52397.95,52406.9,
1256,2024-07-15 11:12:00+0530,52410.5,52413.45,52399.0,52402.0,
1257,2024-07-15 11:13:00+0530,52405.35,52415.95,52399.5,52406.2,
1258,2024-07-15 11:14:00+0530,52413.65,52416.4,52394.35,52403.75,
1259,2024-07-15 11:15:00+0530,52403.0,52417.05,52399.25,52406.75,
1260,2024-07-15 11:16:00+0530,52409.5,52410.1,52397.05,52400.3,
1261,2024-07-15 11:17:00+0530,52402.1,52412.3,52396.1,52405.9,
1262,2024-07-15 11:18:00+0530,52406.75,52409.3,52397.0,52403.85,
1263,2024-07-15 11:19:00+0530,52404.05,52406.75,52398.8,52401.4,
1264,2024-07-15 11:20:00+0530,52401.9,52404.5,52367.5,52382.55,
1265,2024-07-15 11:21:00+0530,52382.65,52409.55,52381.15,52406.85,
1266,2024-07-15 11:22:00+0530,52409.05,52435.0,52400.85,52426.85,
1267,2024-07-15 11:23:00+0530,52426.3,52432.35,52412.35,52421.35,
1268,2024-07-15 11:24:00+0530,52420.85,52421.05,52405.3,52411.2,
1269,2024-07-15 11:25:00+0530,52414.1,52417.8,52406.6,52408.2,
1270,2024-07-15 11:26:00+0530,52412.85,52423.15,52407.3,52418.95,
1271,2024-07-15 11:27:00+0530,52420.85,52422.75,52409.3,52417.95,
1272,2024-07-15 11:28:00+0530,52417.7,52419.0,52396.85,52405.1,
1273,2024-07-15 11:29:00+0530,52405.45,52406.15,52392.5,52392.5,
1274,2024-07-15 11:30:00+0530,52392.8,52409.35,52391.05,52406.3,
1275,2024-07-15 11:31:00+0530,52406.7,52406.7,52398.4,52398.4,
1276,2024-07-15 11:32:00+0530,52401.55,52404.35,52394.05,52396.2,
1277,2024-07-15 11:33:00+0530,52396.25,52404.25,52391.0,52397.45,
1278,2024-07-15 11:34:00+0530,52396.4,52437.9,52394.8,52437.3,
1279,2024-07-15 11:35:00+0530,52433.7,52435.85,52408.25,52408.9,
1280,2024-07-15 11:36:00+0530,52403.85,52409.7,52396.05,52405.3,
1281,2024-07-15 11:37:00+0530,52410.0,52445.9,52403.3,52430.45,
1282,2024-07-15 11:38:00+0530,52425.8,52429.1,52407.3,52416.5,
1283,2024-07-15 11:39:00+0530,52412.55,52421.65,52407.35,52416.0,
1284,2024-07-15 11:40:00+0530,52415.2,52422.6,52411.8,52414.0,
1285,2024-07-15 11:41:00+0530,52412.9,52423.2,52411.5,52416.95,
1286,2024-07-15 11:42:00+0530,52421.75,52436.65,52236.85,52236.85,
1287,2024-07-15 11:43:00+0530,52218.15,52293.5,52154.0,52264.1,
1288,2024-07-15 11:44:00+0530,52275.35,52335.35,52263.75,52315.65,
1289,2024-07-15 11:45:00+0530,52313.75,52432.6,52310.9,52400.5,
1290,2024-07-15 11:46:00+0530,52401.95,52428.45,52376.4,52399.15,
1291,2024-07-15 11:47:00+0530,52403.35,52406.65,52384.2,52387.7,
1292,2024-07-15 11:48:00+0530,52390.2,52401.95,52375.4,52379.55,
1293,2024-07-15 11:49:00+0530,52381.15,52388.65,52369.15,52372.35,
1294,2024-07-15 11:50:00+0530,52370.45,52385.5,52366.9,52376.75,
1295,2024-07-15 11:51:00+0530,52373.7,52377.65,52302.55,52332.45,
1296,2024-07-15 11:52:00+0530,52337.25,52352.5,52321.35,52324.0,
1297,2024-07-15 11:53:00+0530,52329.9,52342.2,52320.35,52333.0,
1298,2024-07-15 11:54:00+0530,52331.7,52334.05,52318.0,52323.25,
1299,2024-07-15 11:55:00+0530,52322.6,52328.6,52303.8,52313.3,
1300,2024-07-15 11:56:00+0530,52314.75,52332.45,52304.6,52332.45,
1301,2024-07-15 11:57:00+0530,52327.35,52332.25,52317.85,52320.45,
1302,2024-07-15 11:58:00+0530,52320.1,52352.35,52319.6,52346.4,
1303,2024-07-15 11:59:00+0530,52343.25,52360.3,52340.25,52355.5,
1304,2024-07-15 12:00:00+0530,52350.65,52362.45,52342.8,52358.3,
1305,2024-07-15 12:01:00+0530,52354.5,52363.5,52351.25,52361.65,
1306,2024-07-15 12:02:00+0530,52360.1,52363.1,52347.6,52347.85,
1307,2024-07-15 12:03:00+0530,52344.65,52353.15,52331.65,52333.8,
1308,2024-07-15 12:04:00+0530,52336.2,52337.25,52320.3,52325.9,
1309,2024-07-15 12:05:00+0530,52319.1,52326.95,52315.6,52322.8,
1310,2024-07-15 12:06:00+0530,52316.05,52336.35,52311.9,52334.75,
1311,2024-07-15 12:07:00+0530,52324.85,52335.35,52314.65,52319.4,
1312,2024-07-15 12:08:00+0530,52313.55,52325.25,52281.15,52281.15,
1313,2024-07-15 12:09:00+0530,52275.55,52295.9,52266.75,52286.25,
1314,2024-07-15 12:10:00+0530,52289.1,52293.75,52265.7,52275.45,
1315,2024-07-15 12:11:00+0530,52269.7,52275.75,52256.3,52273.8,
1316,2024-07-15 12:12:00+0530,52271.2,52292.7,52271.2,52286.9,
1317,2024-07-15 12:13:00+0530,52284.9,52307.75,52283.95,52296.9,
1318,2024-07-15 12:14:00+0530,52291.0,52297.1,52282.9,52292.25,
1319,2024-07-15 12:15:00+0530,52289.65,52295.85,52267.4,52270.95,
1320,2024-07-15 12:16:00+0530,52267.8,52278.8,52266.65,52272.9,
1321,2024-07-15 12:17:00+0530,52269.35,52276.55,52262.25,52270.05,
1322,2024-07-15 12:18:00+0530,52267.4,52289.9,52259.85,52283.55,
1323,2024-07-15 12:19:00+0530,52280.65,52289.4,52280.65,52289.1,
1324,2024-07-15 12:20:00+0530,52289.25,52294.9,52275.8,52283.05,
1325,2024-07-15 12:21:00+0530,52281.7,52290.3,52279.45,52286.2,
1326,2024-07-15 12:22:00+0530,52277.4,52310.65,52277.4,52299.5,
1327,2024-07-15 12:23:00+0530,52296.1,52300.3,52286.5,52287.9,
1328,2024-07-15 12:24:00+0530,52284.2,52291.85,52274.05,52283.6,
1329,2024-07-15 12:25:00+0530,52280.5,52288.05,52275.1,52279.25,
1330,2024-07-15 12:26:00+0530,52275.15,52281.45,52263.7,52273.45,
1331,2024-07-15 12:27:00+0530,52272.35,52280.8,52263.8,52274.5,
1332,2024-07-15 12:28:00+0530,52273.1,52284.9,52270.65,52278.3,
1333,2024-07-15 12:29:00+0530,52277.6,52286.9,52272.75,52286.5,
1334,2024-07-15 12:30:00+0530,52284.05,52296.5,52283.85,52289.2,
1335,2024-07-15 12:31:00+0530,52282.95,52286.55,52275.25,52280.25,
1336,2024-07-15 12:32:00+0530,52279.55,52292.75,52275.65,52292.75,
1337,2024-07-15 12:33:00+0530,52285.0,52305.45,52282.25,52299.5,
1338,2024-07-15 12:34:00+0530,52299.7,52330.25,52296.45,52325.3,
1339,2024-07-15 12:35:00+0530,52319.8,52343.8,52314.95,52316.85,
1340,2024-07-15 12:36:00+0530,52313.2,52328.75,52310.95,52322.6,
1341,2024-07-15 12:37:00+0530,52316.55,52324.2,52310.9,52316.25,
1342,2024-07-15 12:38:00+0530,52309.9,52321.65,52309.2,52317.45,
1343,2024-07-15 12:39:00+0530,52313.4,52337.4,52313.4,52314.5,
1344,2024-07-15 12:40:00+0530,52311.3,52317.25,52298.85,52308.65,
1345,2024-07-15 12:41:00+0530,52307.4,52321.55,52303.85,52321.55,
1346,2024-07-15 12:42:00+0530,52315.65,52322.6,52307.75,52307.75,
1347,2024-07-15 12:43:00+0530,52305.0,52350.6,52305.0,52339.55,
1348,2024-07-15 12:44:00+0530,52330.9,52361.7,52315.05,52343.25,
1349,2024-07-15 12:45:00+0530,52342.7,52346.1,52317.1,52317.7,
1350,2024-07-15 12:46:00+0530,52316.55,52323.05,52309.75,52311.15,
1351,2024-07-15 12:47:00+0530,52309.95,52327.0,52309.95,52320.15,
1352,2024-07-15 12:48:00+0530,52315.25,52322.55,52313.55,52315.8,
1353,2024-07-15 12:49:00+0530,52311.65,52344.95,52311.65,52341.75,
1354,2024-07-15 12:50:00+0530,52336.9,52341.8,52326.2,52331.55,
1355,2024-07-15 12:51:00+0530,52330.3,52336.85,52326.5,52333.75,
1356,2024-07-15 12:52:00+0530,52330.65,52349.35,52327.8,52333.3,
1357,2024-07-15 12:53:00+0530,52329.7,52337.05,52320.3,52331.8,
1358,2024-07-15 12:54:00+0530,52326.7,52353.0,52325.0,52353.0,
1359,2024-07-15 12:55:00+0530,52348.0,52367.55,52334.4,52361.3,
1360,2024-07-15 12:56:00+0530,52360.85,52399.9,52353.5,52399.9,
1361,2024-07-15 12:57:00+0530,52390.45,52401.25,52366.8,52378.65,
1362,2024-07-15 12:58:00+0530,52375.05,52431.8,52368.2,52418.2,
1363,2024-07-15 12:59:00+0530,52417.1,52441.9,52410.1,52419.1,
1364,2024-07-15 13:00:00+0530,52419.05,52434.6,52406.45,52434.6,
1365,2024-07-15 13:01:00+0530,52436.95,52518.45,52426.8,52518.45,
1366,2024-07-15 13:02:00+0530,52518.15,52569.75,52496.2,52532.8,
1367,2024-07-15 13:03:00+0530,52534.9,52560.6,52510.65,52540.55,
1368,2024-07-15 13:04:00+0530,52542.9,52564.15,52530.4,52539.95,
1369,2024-07-15 13:05:00+0530,52539.3,52547.8,52528.8,52541.3,
1370,2024-07-15 13:06:00+0530,52539.7,52577.15,52536.75,52565.3,
1371,2024-07-15 13:07:00+0530,52561.25,52567.8,52550.1,52557.6,
1372,2024-07-15 13:08:00+0530,52558.75,52602.15,52555.25,52582.75,
1373,2024-07-15 13:09:00+0530,52581.1,52583.9,52557.4,52566.75,
1374,2024-07-15 13:10:00+0530,52561.15,52577.2,52540.35,52548.9,
1375,2024-07-15 13:11:00+0530,52549.65,52561.65,52538.8,52550.2,
1376,2024-07-15 13:12:00+0530,52549.85,52559.45,52534.5,52545.75,
1377,2024-07-15 13:13:00+0530,52544.85,52574.35,52542.95,52559.15,
1378,2024-07-15 13:14:00+0530,52554.3,52560.05,52541.35,52553.6,
1379,2024-07-15 13:15:00+0530,52555.65,52582.5,52549.55,52579.9,
1380,2024-07-15 13:16:00+0530,52573.3,52622.85,52565.7,52615.05,
1381,2024-07-15 13:17:00+0530,52614.65,52616.0,52568.55,52568.55,
1382,2024-07-15 13:18:00+0530,52571.35,52596.35,52567.8,52596.35,
1383,2024-07-15 13:19:00+0530,52596.5,52611.45,52576.85,52579.95,
1384,2024-07-15 13:20:00+0530,52575.7,52602.4,52574.7,52588.65,
1385,2024-07-15 13:21:00+0530,52583.0,52604.25,52581.25,52583.75,
1386,2024-07-15 13:22:00+0530,52590.8,52613.25,52585.7,52612.25,
1387,2024-07-15 13:23:00+0530,52608.75,52612.9,52578.45,52585.65,
1388,2024-07-15 13:24:00+0530,52576.6,52601.1,52572.0,52587.4,
1389,2024-07-15 13:25:00+0530,52581.2,52600.95,52578.5,52599.8,
1390,2024-07-15 13:26:00+0530,52598.1,52607.0,52582.15,52594.8,
1391,2024-07-15 13:27:00+0530,52595.65,52611.2,52585.5,52590.25,
1392,2024-07-15 13:28:00+0530,52585.6,52591.75,52579.85,52583.25,
1393,2024-07-15 13:29:00+0530,52578.35,52581.95,52562.65,52573.05,
1394,2024-07-15 13:30:00+0530,52575.0,52578.25,52552.0,52552.5,
1395,2024-07-15 13:31:00+0530,52553.95,52571.95,52543.3,52567.5,
1396,2024-07-15 13:32:00+0530,52564.75,52595.2,52564.75,52594.25,
1397,2024-07-15 13:33:00+0530,52588.85,52662.25,52588.85,52655.6,
1398,2024-07-15 13:34:00+0530,52655.4,52655.4,52621.9,52629.9,
1399,2024-07-15 13:35:00+0530,52625.85,52649.15,52621.45,52625.25,
1400,2024-07-15 13:36:00+0530,52625.15,52637.0,52611.9,52611.9,
1401,2024-07-15 13:37:00+0530,52609.7,52612.45,52592.85,52597.2,
1402,2024-07-15 13:38:00+0530,52593.0,52610.2,52589.0,52600.1,
1403,2024-07-15 13:39:00+0530,52598.0,52612.75,52594.3,52608.45,
1404,2024-07-15 13:40:00+0530,52606.2,52612.15,52575.25,52582.6,
1405,2024-07-15 13:41:00+0530,52583.8,52595.85,52578.3,52590.5,
1406,2024-07-15 13:42:00+0530,52588.2,52590.3,52563.45,52586.35,
1407,2024-07-15 13:43:00+0530,52590.65,52596.65,52579.0,52588.15,
1408,2024-07-15 13:44:00+0530,52582.5,52593.25,52575.95,52579.65,
1409,2024-07-15 13:45:00+0530,52576.25,52599.15,52565.15,52583.85,
1410,2024-07-15 13:46:00+0530,52584.65,52605.15,52580.65,52589.4,
1411,2024-07-15 13:47:00+0530,52588.25,52609.9,52580.3,52588.25,
1412,2024-07-15 13:48:00+0530,52590.8,52592.9,52571.2,52580.15,
1413,2024-07-15 13:49:00+0530,52578.85,52588.7,52573.65,52581.8,
1414,2024-07-15 13:50:00+0530,52584.05,52603.3,52579.65,52599.0,
1415,2024-07-15 13:51:00+0530,52599.0,52614.05,52591.9,52595.4,
1416,2024-07-15 13:52:00+0530,52591.2,52600.65,52574.9,52580.25,
1417,2024-07-15 13:53:00+0530,52580.15,52587.7,52571.45,52576.35,
1418,2024-07-15 13:54:00+0530,52576.25,52599.9,52576.25,52593.2,
1419,2024-07-15 13:55:00+0530,52589.1,52604.3,52589.1,52592.45,
1420,2024-07-15 13:56:00+0530,52595.15,52602.2,52572.55,52577.9,
1421,2024-07-15 13:57:00+0530,52577.15,52580.25,52534.75,52551.4,
1422,2024-07-15 13:58:00+0530,52550.0,52551.95,52522.0,52531.95,
1423,2024-07-15 13:59:00+0530,52529.5,52539.95,52515.95,52534.35,
1424,2024-07-15 14:00:00+0530,52535.5,52549.4,52529.25,52545.2,
1425,2024-07-15 14:01:00+0530,52538.55,52562.0,52534.7,52552.25,
1426,2024-07-15 14:02:00+0530,52547.5,52548.95,52518.4,52518.4,
1427,2024-07-15 14:03:00+0530,52518.0,52534.3,52510.8,52526.9,
1428,2024-07-15 14:04:00+0530,52528.3,52558.55,52527.6,52548.7,
1429,2024-07-15 14:05:00+0530,52547.45,52555.4,52530.1,52545.85,
1430,2024-07-15 14:06:00+0530,52544.7,52567.5,52541.85,52562.8,
1431,2024-07-15 14:07:00+0530,52563.8,52567.1,52548.75,52555.7,
